,P.Comp_01,P.Comp_02,P.Comp_03,P.Comp_04,P.Comp_05,P.Comp_06,P.Comp_07,P.Comp_08,P.Comp_09,P.Comp_10,P.Comp_11,P.Comp_12,P.Comp_13,P.Comp_14,P.Comp_15,P.Comp_16,P.Comp_17,P.Comp_18,P.Comp_19,P.Comp_20,P.Comp_21,Outcome
67,-0.14621573337093832,0.21331642779121432,-0.7077360786054138,-0.060256470276825756,0.046154856538861845,0.26723657983015514,-0.08209281889863695,-0.6684505057426092,0.3378457963041358,0.24837456658541288,0.44035418276990307,-0.07167860085092682,0.1956468693000596,-0.0062015373753927855,0.5064397353261222,0.8453545474445538,-0.5896356375303137,-0.04009226734632635,-0.08936249936776476,-0.15252426184454237,-0.09708726872803772,15
68,-0.10670015236043114,0.25602498449018124,-0.6732762372252644,-0.08085676060053743,-0.11559536764771344,0.16860376608866248,-0.06693876645795666,0.6737419198428719,-0.006548122534847904,0.40725166698211407,0.4485094391905893,-0.1285062203969102,0.22971779700661973,0.004072516090768676,0.5525437661762644,0.8210109704765709,-0.5516374520481928,-0.12996665631708468,-0.09662338515986488,-0.13281532918349684,-0.08481046066268727,14
69,-0.5317059615209166,0.11567789951224444,-0.5381877241532476,-0.05043750739826125,-0.06873899570318387,0.21292607587885157,-0.04976487562483162,0.07638892309836043,0.16929044472816365,0.1397331646589866,-0.0828489281720366,-0.06630453114677491,0.12401878477192545,0.007687464074354648,0.367848312161845,0.4974085323623809,-0.4899740310944666,0.4414597780124608,-0.21270164964883498,-0.04113037736809999,-0.09914383211435147,23
70,-0.5401126647193041,0.10233259174047105,-0.5507242870338125,-0.03429107870100717,-0.043860130601354436,0.22998075709760804,-0.06149563538993093,0.06734990401739052,0.15994960675295736,0.17129489829065067,-0.10494155699692727,-0.07645808032443668,0.14470235891114208,0.0057930210122016735,0.3677410160736704,0.5129375771090017,-0.4987465306439624,0.4424946324577343,-0.2103217494064397,-0.02977286963059743,-0.07453769730194175,9
71,-0.5367499834399492,0.1076707148491804,-0.5457096618815865,-0.0407496501799088,-0.05381167664208622,0.22315888461010544,-0.0568033314838912,0.07096551164977849,0.16368594194303987,0.15867020483798505,-0.09610450546697097,-0.07239666065337197,0.13642892925545544,0.00655079823706286,0.3677839345089402,0.5067259592103535,-0.4952375308241639,0.4420806906796249,-0.2112737095033978,-0.034315872725598454,-0.08438015122690565,8
72,-0.5401126647193041,0.10233259174047105,-0.5507242870338125,-0.03429107870100717,-0.043860130601354436,0.22998075709760804,-0.06149563538993093,0.06734990401739052,0.15994960675295736,0.17129489829065067,-0.10494155699692727,-0.07645808032443668,0.14470235891114208,0.0057930210122016735,0.3677410160736704,0.5129375771090017,-0.4987465306439624,0.4424946324577343,-0.2103217494064397,-0.02977286963059743,-0.07453769730194175,9
73,-0.5385364078696064,0.10483483694767859,-0.5483736814937066,-0.037318534081742315,-0.04852491780794746,0.22678300436909118,-0.05929611793397481,0.06904472009507237,0.16170101387330854,0.16537707323471368,-0.10079918909226024,-0.0745542898536251,0.14082418876003897,0.006148229086355352,0.3677611340902031,0.5100258812190104,-0.4971016869784318,0.44230059724924553,-0.2107679807018888,-0.03190240233137916,-0.07915134757926857,9
74,0.8844952369149943,-0.0038084417013400248,-0.5641867144121333,-0.06946908074043796,-0.003763224769269403,0.10719854377675564,-0.029739098066165596,-0.5763623486802609,0.43540419374316564,0.12847828464981575,0.5786904335723052,0.03153459200382782,0.06747143103144775,-0.02050473802888144,0.1240496373758243,0.267499775601695,-0.32509867024751193,1.163331761174475,-0.2981848821876525,-0.051512155168981236,-0.04030117213320456,15
75,0.9361083290878875,0.058104433970785865,-0.5116863634759099,-0.11330459143390945,-0.20131492084967914,-0.015976494371376618,0.0022958878216213924,0.7788375105743466,0.10445203548552061,0.24193705447115454,0.6186376799691372,-0.010681749896697667,0.07177804291498537,-0.007504521220198827,0.1703080706824045,0.22080941324946365,-0.2744765811116488,1.0719681840038116,-0.3088705195224584,-0.04814703450996768,-0.06343336846965052,15
76,1.1280891162972646,0.08237749880135757,-0.6443683251025707,-0.042605528615628586,0.02265027969998259,0.12881388753576423,-0.003109172832106601,-0.654107455821673,0.31102180973329285,0.037057414795300316,-0.5631088194808405,-0.02596917503012118,0.08975787821109053,0.008486790952790762,0.3661127941186124,0.4889795594199545,-0.5662391935104795,0.4735897418879795,-0.18145313312563127,-0.03591354164612322,-0.07993747023438297,15
77,1.1235705133281308,0.07520439587402966,-0.6511067276508745,-0.033926823190854834,0.03602266969221587,0.13798077869084557,-0.009414456205847214,-0.6589659285776939,0.3060011093216196,0.05402184662231546,-0.5749836074742192,-0.03142670771311436,0.10087529931091894,0.007468527806883388,0.36605512247121874,0.4973264209712638,-0.5709544120183332,0.47414597615231496,-0.1801739367453437,-0.02980888123721514,-0.06671167277271241,17
78,1.1795842493654742,0.1441031190751019,-0.5920438816176169,-0.0862144798329273,-0.1745523272566996,0.005878153057543767,0.02876121227384028,0.7009655719541906,-0.020061414991021504,0.15095904476688016,-0.5234715669846848,-0.06832798699793685,0.09435471276926623,0.02146042578251999,0.41236972189440346,0.44250709368803737,-0.5157401961703274,0.3822406853327065,-0.19210537676314507,-0.03238905751101876,-0.10272440427671625,14
79,1.2059602806504148,0.18597402220904097,-0.5527104155798442,-0.1368738998705616,-0.2526097665136895,-0.04763090926630448,0.06556647103683944,0.7293254943207336,0.009245464156188002,0.05193410549753366,-0.4541559440465902,-0.0364712264530231,0.029459998907474114,0.027404240890024818,0.41270636337105143,0.3937847157955141,-0.48821647883378483,0.3789938295106607,-0.19957231377366028,-0.06802323803743318,-0.1799261522506518,15
80,1.1738046409165825,0.13492821998200735,-0.6006627685980047,-0.07511381010356515,-0.15744810749919194,0.017603246395438674,0.02069631493533442,0.6947512463360235,-0.026483241098976203,0.17265773663864925,-0.5386602493017975,-0.07530855205757907,0.1085746699899784,0.02015799617729005,0.4122959558337834,0.45318331195133865,-0.5217712896106058,0.38295214776383196,-0.19046919534649798,-0.02458077094148582,-0.08580768659318469,17
81,0.8912231318123794,-0.02336400469754225,-0.6016651902883694,-0.056181052720087915,0.01509439267843947,0.13986022187638353,-0.03949869873488103,-0.6813715246821335,0.368478471056711,0.25804406242213884,0.6594018964302627,-0.03306572029764494,0.1650065346846329,-0.017493119205949578,0.47795417712795824,0.8599030345169112,-0.5608604710527959,0.0041827630504492,-0.048646875256203426,-0.10555724628977527,-0.14099188247746494,15
82,0.9080078437255226,-0.01673980079009431,-0.6011029378969265,-0.0331230446067159,-0.0793859145650567,0.08734152887073092,-0.05606342574203899,0.6363803140705091,-0.0011721221602638803,0.5022608755144009,0.6078209349800071,-0.11734750252601524,0.2550037399258062,-0.012341446801898902,0.5237680902854206,0.8775484126734818,-0.5465822307394915,-0.08289348491601518,-0.04947275322204381,-0.055138769642095284,-0.06218259238988248,15
83,-0.18928742076126806,-0.8080337232200387,0.0551538130228932,-0.518176956794639,0.0157302483915965,0.05377308515288302,-0.04432495416026797,0.054252260380827706,0.16418968984261767,0.23594711719899006,-0.15488678854790602,-0.060349243261963614,0.16169140685595557,-0.0010175389560833198,0.34943485925991863,0.5623544543201686,-0.499351581339706,0.46233631380691065,-0.18460022902531417,-0.052562467510054986,-0.06444567994343642,22
84,-0.1472539047693303,-0.7413071843611718,0.11783662742571778,-0.5989091002809095,-0.10866407711755063,-0.03150032094089914,0.014328844665228511,0.09944735578567715,0.21089387971864906,0.07813844904066969,-0.04442364442345277,-0.00958149737365484,0.058273536159872456,0.00845467635468155,0.34997133970079186,0.4847092305870643,-0.4554890835922279,0.45716204158054313,-0.19649973023729075,-0.10935000619756781,-0.18747635400548507,1
85,-0.17583669564384802,-0.7866812307852014,0.07521231363179703,-0.5440112427102456,-0.024075935771330603,0.026485595202872754,-0.0255557385361091,0.06871469091037954,0.17913503060294772,0.18544834338832752,-0.11953858242808099,-0.044103564577704805,0.12859768823320897,0.0020135699433614426,0.34960653300099803,0.5375079827255752,-0.48531558206051284,0.46068054669447306,-0.18840806941314667,-0.07073447989005911,-0.103815495643292,13
86,-0.15261317805830085,-0.7498148180656771,0.10984456858935651,-0.5886157519864101,-0.0928038006151346,-0.02062796166394192,0.006850485314977945,0.09368498112155876,0.20493909550945474,0.0982590542308531,-0.05850769529932059,-0.016054384974414505,0.07145931467362267,0.007246968902559055,0.3499029384445812,0.49460899661303553,-0.46108155205503143,0.4578217612894051,-0.1949825438327641,-0.10210959501491002,-0.17178994306257325,18
87,-0.18928742076126762,-0.8080337232200387,0.055153813022892316,-0.5181769567946397,0.015730248391596372,0.05377308515288283,-0.044324954160267806,0.05425226038082804,0.16418968984261742,0.2359471171989882,-0.154886788547906,-0.06034924326196393,0.1616914068559552,-0.0010175389560831162,0.34943485925991885,0.5623544543201691,-0.4993515813397058,0.462336313806911,-0.18460022902531442,-0.052562467510054806,-0.06444567994343574,20
88,-0.18466373400215425,-0.8006938039455637,0.06204892260720326,-0.5270574925781298,0.0020468725855902047,0.044393010482566844,-0.03787303628946314,0.0592237208753615,0.1693271507289809,0.21858816370157264,-0.14273584269421613,-0.054764791214249986,0.15031544107938608,2.4404728101024688e-05,0.3494938721084148,0.5538134797095275,-0.49452670658748304,0.46176714386201034,-0.18590917415863192,-0.0588090967656813,-0.07797905409026103,21
89,-0.18539932053201386,-0.8018615183755935,0.060951973355154454,-0.5256446800671191,0.004223773282000388,0.045885295089208196,-0.03889947776890954,0.05843280670577628,0.1685098274061506,0.22134981539434542,-0.1446689477163941,-0.055653226767295054,0.1521252538165679,-0.00014135903983756968,0.3494844837006994,0.5551722711248565,-0.49529430029806426,0.4618576936259716,-0.185700932887422,-0.05781531483864992,-0.07582601729417592,19
90,-0.18623999085185203,-0.8031960491527705,0.05969831706709708,-0.5240300371973942,0.006711659792183209,0.04759076321108355,-0.04007255374541931,0.057528904797679636,0.16757574360862978,0.2245059887575097,-0.14687821059888312,-0.056668581685061566,0.1541936112304891,-0.00033080334605267627,0.3494737540918821,0.5567251755995188,-0.4961715502530134,0.46196117907049916,-0.1854629428631827,-0.05667956406489941,-0.07336540381293423,9
91,-0.1751011091139883,-0.7855135163551711,0.07630926288384572,-0.5454240552212559,-0.026252836467740754,0.024993310596231385,-0.02452929705666272,0.06950560507996459,0.17995235392577816,0.18268669169555474,-0.11760547740590305,-0.043215129024659744,0.12678787549602707,0.0021793337112999537,0.34961592140871356,0.5361491913102466,-0.48454798834993196,0.46058999693051184,-0.18861631068435655,-0.07172826181709045,-0.10596853243937712,23
92,-0.1611493159222311,-0.6009214307520832,-0.22860459445355794,0.71093386273776,-0.0991636656510016,0.03422916704277127,-0.014329771271360531,0.07425563598814616,0.17851603866462273,0.1749654368390357,-0.08316237309866015,-0.0366739980806321,0.09266105942294516,-0.017647785698040968,0.3084961278683933,0.5748931747327369,-0.47480241838788845,0.4813542092600806,-0.09635649486456146,0.44647750507798684,-0.25893050535137296,10
93,-0.1460172501651325,-0.5768998767628902,-0.20603878126854233,0.681870291082703,-0.14394562283429405,0.00353074084900886,0.006785596305818998,0.09052587033389245,0.1953295470199941,0.11815431630203711,-0.04339564121385722,-0.018397609560840765,0.055430625972354826,-0.014237788186165994,0.30868926082710757,0.5469408941888193,-0.4590119191987961,0.4794914712585884,-0.10064031530087297,0.4260339911504822,-0.3032215480137102,11
94,-0.16156965108214938,-0.6015886961406713,-0.2292314225975869,0.7117411841726224,-0.09791972239590974,0.03508190110370827,-0.014916309259614641,0.07380368503409827,0.1780489967658626,0.17654352352061592,-0.08426700453990488,-0.03718167553951502,0.09369523812990543,-0.017742507851149013,0.3084907630639846,0.575669626970068,-0.47524104336536316,0.48140595198234465,-0.09623749985244172,0.447045380464862,-0.2577001986107521,12
95,-0.19435329433438847,-0.7451075126820885,-0.19315472574533202,1.1348035873395201,-0.10340935323376085,-0.052715042936442774,0.001844438642470788,0.08832050508496335,0.2068180735096362,0.15092647350309987,-0.10378257677203727,-0.04804761192986185,0.08478061586800968,0.03536460921059613,0.39550553175787256,0.4614627151086969,-0.4932891173095142,0.4358701539043392,-0.24245522875564388,-0.3807046229967926,-0.037626274128722756,10
96,-0.18878385346545756,-0.73626624628329,-0.18484925283695633,1.1241065783275896,-0.11989160136372343,-0.06401376924386913,0.009616066986848519,0.0943088552261059,0.21300637866821032,0.13001682497212508,-0.0891462101755472,-0.04132088559966091,0.07107774800077926,0.03661967773927308,0.3955766154162878,0.4511747229640597,-0.4874773363579738,0.4351845628343453,-0.2440319126662309,-0.38822897187288785,-0.0539278384419445,11
97,-0.18888893725543635,-0.7364330626304357,-0.18500595987296456,1.124308408686305,-0.11958061554994996,-0.06380058572863438,0.009469432489785356,0.09419586748759382,0.2128896181935203,0.130411346642518,-0.08942236803585836,-0.04144780496438176,0.07133629267751875,0.036595997200995545,0.395575274215186,0.451368836023393,-0.4875869926023424,0.43519749851491135,-0.24400216391320095,-0.38808700302616933,-0.053620261756789016,12
98,-0.6694826940694782,0.2231974815232193,-0.5978063282672337,-0.04459844893789748,-0.047204780346802935,0.9960650605869223,-0.07880476911144187,0.14489760536979193,0.1090860865513807,-0.04857384644606054,-0.07187976996456846,-0.07063206305859618,0.11597858293738736,-0.007995563020281938,0.35801964853419316,0.4739135058643215,-0.4669423178499574,0.42167245653607427,-0.22044440986365882,-0.09368019997232362,-0.08439037597761316,24
99,-0.6694826940694777,0.2231974815232193,-0.5978063282672339,-0.04459844893789744,-0.04720478034680291,0.9960650605869221,-0.07880476911144181,0.14489760536979165,0.1090860865513808,-0.048573846446060887,-0.0718797699645696,-0.0706320630585961,0.11597858293738716,-0.007995563020281983,0.35801964853419305,0.47391350586432124,-0.4669423178499573,0.4216724565360749,-0.22044440986365915,-0.0936801999723236,-0.0843903759776131,16
100,-0.669482694069478,0.2231974815232194,-0.5978063282672336,-0.04459844893789748,-0.047204780346802935,0.996065060586923,-0.07880476911144187,0.14489760536979202,0.10908608655138072,-0.048573846446060547,-0.07187976996456853,-0.07063206305859618,0.1159785829373873,-0.00799556302028203,0.35801964853419316,0.4739135058643215,-0.4669423178499574,0.4216724565360744,-0.22044440986365885,-0.09368019997232363,-0.08439037597761316,25
101,-0.23700220337863157,-0.248628346961981,-0.3465391432057629,0.034605082781618716,-0.03583046124308663,0.9341536096946501,-0.06209468248397278,0.13895247952153275,0.11073920215944728,-0.02449281602180005,-0.034198776151662114,-0.05228640084418511,0.11351482543692244,-0.02396762106948681,0.321520762703426,0.5200099021674077,-0.4612885540572115,0.4495872890924892,-0.1629096255054911,0.06160281520635937,-0.1249535569282239,8
102,-0.8453610791287962,0.4774282578327624,-0.7253096543040503,-0.11603379236749999,-0.08651217551166493,-0.3059650064081488,-0.04893199236583072,0.029815680977501056,0.20188353163758466,0.25826101209164026,-0.12306003889650455,-0.05990028397693918,0.1364353699566897,0.019339519158500053,0.36626036419995434,0.5184258143319795,-0.5065958228839228,0.44422706898601044,-0.2149961000184204,-0.023523130416822146,-0.08049322135865865,3
103,-0.8489339279881106,0.47175650202975894,-0.73063769352829,-0.10917156017116726,-0.07593865784338741,-0.2987167668901774,-0.053917565265997947,0.025974097868088894,0.19791367549812203,0.2716747488850974,-0.13244940614708287,-0.06421554237744546,0.14522588896585678,0.018534380857085007,0.36621476336247977,0.5250256583492933,-0.510324135192459,0.4446668821252516,-0.21398464241540227,-0.018696189628383455,-0.07003561406338454,4
104,-0.8506152686277891,0.46908744047540485,-0.733145006104403,-0.10594227443171615,-0.07096288482302165,-0.2953058306464259,-0.05626371721901802,0.02416629405189457,0.1960455079030812,0.2779870956114322,-0.13686793191206106,-0.06624625221297778,0.1493626037937004,0.018155492244654577,0.36619330414484513,0.528131467298617,-0.5120786351023582,0.44487385301430565,-0.2135086623669233,-0.01642468808088314,-0.06511438710090303,7
